Word,TF Divider
"(61, 'ajar')",0.08333333333333333
"(62, 'salah')",0.037037037037037035
"(62, 'pantai')",0.14814814814814814
"(62, 'keren')",0.037037037037037035
"(62, 'sumenep')",0.037037037037037035
"(62, 'madura')",0.037037037037037035
"(62, 'lombang')",0.037037037037037035
"(62, 'identik')",0.037037037037037035
"(62, 'ribu')",0.037037037037037035
"(62, 'hampar')",0.037037037037037035
"(62, 'cemara')",0.037037037037037035
"(62, 'udang')",0.037037037037037035
"(62, 'pinggir')",0.037037037037037035
"(62, 'unjung')",0.037037037037037035
"(62, 'teduh')",0.037037037037037035
"(62, 'kalah')",0.037037037037037035
"(62, 'indah')",0.037037037037037035
"(62, 'pasir')",0.037037037037037035
"(62, 'putih')",0.037037037037037035
"(62, 'halus')",0.037037037037037035
"(62, 'rekomended')",0.037037037037037035
"(62, 'mandi')",0.037037037037037035
"(62, 'ombak')",0.037037037037037035
"(62, 'gelombang')",0.037037037037037035
"(62, 'tenang')",0.037037037037037035
"(63, 'salah')",0.1
"(63, 'destinasi')",0.1
"(63, 'wisata')",0.1
"(63, 'pantai')",0.1
"(63, 'pulau')",0.1
"(63, 'madura')",0.1
"(63, 'tumbuh')",0.1
"(63, 'tanam')",0.1
"(63, 'cemara')",0.1
"(63, 'udang')",0.1
"(64, 'wao')",0.043478260869565216
"(64, 'aku')",0.043478260869565216
"(64, 'anak')",0.043478260869565216
"(64, 'milenial')",0.043478260869565216
"(64, 'singgah')",0.043478260869565216
"(64, 'tempat')",0.043478260869565216
"(64, 'keren')",0.043478260869565216
"(64, 'abiz')",0.043478260869565216
"(64, 'kece')",0.043478260869565216
"(64, 'trendy')",0.043478260869565216
"(64, 'spot')",0.043478260869565216
"(64, 'ftonya')",0.043478260869565216
"(64, 'murni')",0.043478260869565216
"(64, 'alam')",0.043478260869565216
"(64, 'bersih')",0.043478260869565216
"(64, 'tarik')",0.043478260869565216
"(64, 'so')",0.043478260869565216
"(64, 'wisatawan')",0.043478260869565216
"(64, 'mampir')",0.043478260869565216
"(64, 'menu')",0.043478260869565216
"(64, 'makan')",0.043478260869565216
"(64, 'dagang')",0.043478260869565216
"(64, 'kaki')",0.043478260869565216
"(65, 'biasaa')",0.1
"(65, 'kereeennnn')",0.1
"(65, 'pasir')",0.1
"(65, 'putih')",0.1
"(65, 'lembut')",0.1
"(65, 'bangeettt')",0.1
"(65, 'pandang')",0.1
"(65, 'sungguh')",0.1
"(65, 'sejuk')",0.1
"(65, 'mata')",0.1
"(66, 'sayang')",0.18181818181818182
"(66, 'sampah')",0.09090909090909091
"(66, 'bekas')",0.09090909090909091
"(66, 'pampers')",0.09090909090909091
"(66, 'plastik')",0.09090909090909091
"(66, 'lain')",0.09090909090909091
"(66, 'akses')",0.09090909090909091
"(66, 'masuk')",0.09090909090909091
"(66, 'jelek')",0.09090909090909091
"(66, 'tata')",0.09090909090909091
"(67, 'pantai')",0.25
"(67, 'tawar')",0.25
"(67, 'indah')",0.25
"(67, 'alami')",0.25
"(68, 'kali')",0.05
"(68, 'ngetrip')",0.05
"(68, 'sanah')",0.05
"(68, 'buka')",0.05
"(68, 'hlem')",0.05
"(68, 'langsung')",0.05
"(68, 'bengong')",0.05
"(68, 'indah')",0.05
"(68, 'pantai')",0.05
"(68, 'pasir')",0.05
"(68, 'putih')",0.05
"(68, 'nya')",0.05
"(68, 'lembut')",0.05
"(68, 'tempat')",0.05
"(68, 'bersih')",0.05
"(68, 'hibur')",0.05
"(68, 'kuda')",0.05
"(68, 'tarif')",0.05
"(68, 'relatif')",0.05
"(68, 'murah')",0.05
"(69, 'tempat')",0.125
"(69, 'bagus')",0.125
"(69, 'sayang')",0.125
"(69, 'kesana')",0.125
"(69, 'hujan')",0.125
"(69, 'ga')",0.125
"(69, 'reda')",0.125
"(69, 'banjir')",0.125
"(70, 'lumayan')",0.0625
"(70, 'toilet')",0.1875
"(70, 'portable')",0.0625
"(70, 'kotor')",0.0625
"(70, 'awat')",0.0625
"(70, 'bagus')",0.125
"(70, 'moga')",0.0625
"(70, 'bangun')",0.0625
"(70, 'renovasi')",0.0625
"(70, 'tambah')",0.0625
"(70, 'permanent')",0.0625
"(70, 'cepat')",0.0625
"(70, 'selesai')",0.0625
"(71, 'tarik')",0.16666666666666666
"(71, 'bagus')",0.16666666666666666
"(71, 'ambil')",0.16666666666666666
"(71, 'foto')",0.16666666666666666
"(71, 'sunsidenya')",0.16666666666666666
"(71, 'indah')",0.16666666666666666
"(72, 'pantai')",0.5
"(72, 'bersih')",0.5
"(73, 'bagus')",0.16666666666666666
"(73, 'tentram')",0.16666666666666666
"(73, 'damai')",0.16666666666666666
"(73, 'duduk')",0.16666666666666666
"(73, 'ramah')",0.16666666666666666
"(73, 'murah')",0.16666666666666666
"(74, 'seru')",0.2
"(74, 'lokasi')",0.2
"(74, 'santai')",0.2
"(74, 'keluarga')",0.2
"(74, 'mantap')",0.2
"(75, 'salah')",0.16666666666666666
"(75, 'pantai')",0.16666666666666666
"(75, 'hampar')",0.16666666666666666
"(75, 'pasir')",0.16666666666666666
"(75, 'luas')",0.16666666666666666
"(75, 'asri')",0.16666666666666666
"(76, 'fasilitas')",0.07692307692307693
"(76, 'pantai')",0.15384615384615385
"(76, 'lumayan')",0.07692307692307693
"(76, 'toilet')",0.07692307692307693
"(76, 'warung')",0.07692307692307693
"(76, 'musolla')",0.07692307692307693
"(76, 'lupa')",0.07692307692307693
"(76, 'unk')",0.07692307692307693
"(76, 'coba')",0.07692307692307693
"(76, 'kuda')",0.07692307692307693
"(76, 'spnjang')",0.07692307692307693
"(76, 'pinggir')",0.07692307692307693
"(77, 'pantai')",0.1111111111111111
"(77, 'dg')",0.1111111111111111
"(77, 'pasir')",0.1111111111111111
"(77, 'luas')",0.2222222222222222
"(77, 'pagar')",0.1111111111111111
"(77, 'pohon')",0.1111111111111111
"(77, 'cemara')",0.1111111111111111
"(77, 'udang')",0.1111111111111111
"(78, 'pantai')",0.125
"(78, 'lombang')",0.0625
"(78, 'khas')",0.0625
"(78, 'madura')",0.0625
"(78, 'orang')",0.0625
"(78, 'kesini')",0.0625
"(78, 'libur')",0.0625
"(78, 'lebaran')",0.0625
"(78, 'jajan')",0.0625
"(78, 'bakso')",0.0625
"(78, 'rujak')",0.0625
"(78, 'pentol')",0.0625
"(78, 'jenis')",0.0625
"(78, 'mie')",0.125
"(79, 'pantai')",0.15789473684210525
"(79, 'bersih')",0.05263157894736842
"(79, 'sampah')",0.05263157894736842
"(79, 'jalur')",0.05263157894736842
"(79, 'suguh')",0.05263157894736842
"(79, 'pandang')",0.10526315789473684
"(79, 'pohon')",0.05263157894736842
"(79, 'bonsai')",0.05263157894736842
"(79, 'cemara')",0.05263157894736842
"(79, 'udang')",0.05263157894736842
"(79, 'pulau')",0.05263157894736842
"(79, 'jawa')",0.05263157894736842
"(79, 'bagus')",0.05263157894736842
"(79, 'ombak')",0.05263157894736842
"(79, 'aman')",0.05263157894736842
"(79, 'main')",0.05263157894736842
"(80, 'pantai')",0.1
"(80, 'keren')",0.1
"(80, 'ujung')",0.1
"(80, 'pulau')",0.1
"(80, 'madura')",0.1
"(80, 'pasir')",0.1
"(80, 'putih')",0.1
"(80, 'bersih')",0.1
"(80, 'air')",0.1
"(80, 'jernih')",0.1
"(81, 'bagus')",0.16666666666666666
"(81, 'cuman')",0.16666666666666666
"(81, 'baik')",0.16666666666666666
"(81, 'moga')",0.16666666666666666
"(81, 'cepat')",0.16666666666666666
"(81, 'selesai')",0.16666666666666666
"(82, 'lumayan')",0.2
"(82, 'tuk')",0.2
"(82, 'ngilangin')",0.2
"(82, 'kangen')",0.2
"(82, 'pantai')",0.2
"(83, 'akses')",0.16666666666666666
"(83, 'mudah')",0.16666666666666666
"(83, 'cocok')",0.16666666666666666
"(83, 'cinta')",0.16666666666666666
"(83, 'pohon')",0.16666666666666666
"(83, 'cemara')",0.16666666666666666
"(84, 'pantai')",0.16666666666666666
"(84, 'exotic')",0.16666666666666666
"(84, 'ombak')",0.16666666666666666
"(84, 'sahabat')",0.16666666666666666
"(84, 'anggota')",0.16666666666666666
"(84, 'keluarga')",0.16666666666666666
"(85, 'pantai')",0.14285714285714285
"(85, 'bagus')",0.14285714285714285
"(85, 'bersih')",0.14285714285714285
"(85, 'harga')",0.14285714285714285
"(85, 'makan')",0.14285714285714285
"(85, 'minum')",0.14285714285714285
"(85, 'murah')",0.14285714285714285
"(86, 'pantai')",0.16666666666666666
"(86, 'indah')",0.16666666666666666
"(86, 'serta')",0.16666666666666666
"(86, 'pohon')",0.16666666666666666
"(86, 'cemara')",0.16666666666666666
"(86, 'rimbun')",0.16666666666666666
"(87, 'penuh')",0.08333333333333333
"(87, 'pohon')",0.16666666666666666
"(87, 'cemara')",0.16666666666666666
"(87, 'has')",0.08333333333333333
"(87, 'pantai')",0.08333333333333333
"(87, 'lombang')",0.08333333333333333
"(87, 'berita')",0.08333333333333333
"(87, 'tumbuh')",0.08333333333333333
"(87, 'ambil')",0.08333333333333333
"(87, 'tanah')",0.08333333333333333
"(88, 'pantai')",0.07692307692307693
"(88, 'bersih')",0.07692307692307693
"(88, 'dg')",0.15384615384615385
"(88, 'pasir')",0.07692307692307693
"(88, 'putih')",0.07692307692307693
"(88, 'pandang')",0.07692307692307693
"(88, 'indah')",0.07692307692307693
"(88, 'pagar')",0.07692307692307693
"(88, 'cemara')",0.07692307692307693
"(88, 'udang')",0.07692307692307693
"(88, 'teduh')",0.07692307692307693
"(88, 'pesona')",0.07692307692307693
"(89, 'ombak')",0.25
"(89, 'landai')",0.25
"(89, 'cocok')",0.25
"(89, 'wisata')",0.25
"(90, 'pantai')",0.25
"(90, 'lombang')",0.25
"(90, 'indah')",0.25
"(90, 'sore')",0.25
"(91, 'pantai')",0.25
"(91, 'pohon')",0.25
"(91, 'cemara')",0.25
"(91, 'udang')",0.25
"(92, 'nyaman')",0.2
"(92, 'lepas')",0.2
"(92, 'lelah')",0.2
"(92, 'libur')",0.2
"(92, 'keluarga')",0.2
"(93, 'bagus')",0.5
"(93, 'awat')",0.5
"(94, 'suka')",0.14285714285714285
"(94, 'banget')",0.14285714285714285
"(94, 'pandang')",0.14285714285714285
"(94, 'pohon')",0.14285714285714285
"(94, 'cemara')",0.14285714285714285
"(94, 'sewa')",0.14285714285714285
"(94, 'kuda')",0.14285714285714285
"(95, 'pasir')",0.07142857142857142
"(95, 'putih')",0.07142857142857142
"(95, 'salur')",0.07142857142857142
"(95, 'air')",0.07142857142857142
"(95, 'pantai')",0.07142857142857142
"(95, 'bersih')",0.07142857142857142
"(95, 'awat')",0.07142857142857142
"(95, 'pdhal')",0.07142857142857142
"(95, 'kena')",0.07142857142857142
"(95, 'tiket')",0.07142857142857142
"(95, 'masuk')",0.07142857142857142
"(95, 'lumayan')",0.07142857142857142
"(95, 'bangun')",0.07142857142857142
"(95, 'fasilitas')",0.07142857142857142
"(96, 'kesana')",0.5
"(96, 'bagus')",0.25
"(96, 'pengin')",0.25
"(97, 'pantai')",0.3333333333333333
"(97, 'enak')",0.3333333333333333
"(97, 'kunjung')",0.3333333333333333
"(98, 'pandang')",0.125
"(98, 'pantai')",0.25
"(98, 'pesona')",0.125
"(98, 'hias')",0.125
"(98, 'pohon')",0.125
"(98, 'cemara')",0.125
"(98, 'bibir')",0.125
"(99, 'lumayan')",0.2
"(99, 'istirahat')",0.2
"(99, 'pas')",0.2
"(99, 'renovasi')",0.2
"(99, 'tempat')",0.2
"(100, 'suasana')",0.16666666666666666
"(100, 'kondisi')",0.16666666666666666
"(100, 'pantai')",0.16666666666666666
"(100, 'sesuai')",0.16666666666666666
"(100, 'tiket')",0.16666666666666666
"(100, 'masuk')",0.16666666666666666
"(101, 'lokasi')",0.125
"(101, 'jorok')",0.125
"(101, 'kotor')",0.125
"(101, 'ekor')",0.125
"(101, 'kuda')",0.125
"(101, 'foto')",0.25
"(101, 'unjung')",0.125
"(102, 'pantai')",0.1
"(102, 'nya')",0.2
"(102, 'bersih')",0.1
"(102, 'sayang')",0.1
"(102, 'awat')",0.1
"(102, 'gazebo')",0.1
"(102, 'bocor')",0.1
"(102, 'genteng')",0.1
"(102, 'lepas')",0.1
"(103, 'garis')",0.14285714285714285
"(103, 'pantai')",0.14285714285714285
"(103, 'luas')",0.14285714285714285
"(103, 'ombak')",0.14285714285714285
"(103, 'tenang')",0.14285714285714285
"(103, 'pohon')",0.14285714285714285
"(103, 'cemara')",0.14285714285714285
"(104, 'pasir')",0.25
"(104, 'putih')",0.25
"(104, 'banget')",0.25
"(104, 'lembutttt')",0.25
"(105, 'jalan')",0.06896551724137931
"(105, 'pantai')",0.034482758620689655
"(105, 'bagus')",0.034482758620689655
"(105, 'kota')",0.034482758620689655
"(105, 'sumenep')",0.034482758620689655
"(105, 'akses')",0.034482758620689655
"(105, 'masuk')",0.034482758620689655
"(105, 'rusak')",0.034482758620689655
"(105, 'parah')",0.034482758620689655
"(105, 'ranting')",0.034482758620689655
"(105, 'pohon')",0.034482758620689655
"(105, 'cemara')",0.034482758620689655
"(105, 'udang')",0.034482758620689655
"(105, 'pangkas')",0.034482758620689655
"(105, 'bawa')",0.034482758620689655
"(105, 'bus')",0.034482758620689655
"(105, 'ekstra')",0.034482758620689655
"(105, 'hati')",0.06896551724137931
"(105, 'kamar')",0.034482758620689655
"(105, 'mandi')",0.034482758620689655
"(105, 'musholla')",0.034482758620689655
"(105, 'lebar')",0.034482758620689655
"(105, 'wahana')",0.034482758620689655
"(105, 'main')",0.034482758620689655
"(105, 'anak')",0.034482758620689655
"(105, 'ramah')",0.034482758620689655
"(105, 'lingkung')",0.034482758620689655
"(106, 'pantai')",0.16666666666666666
"(106, 'panjang')",0.16666666666666666
"(106, 'pasir')",0.16666666666666666
"(106, 'putih')",0.16666666666666666
"(106, 'sumenep')",0.16666666666666666
"(106, 'madura')",0.16666666666666666
"(107, 'pantai')",0.06666666666666667
"(107, 'bagus')",0.06666666666666667
"(107, 'bersih')",0.06666666666666667
"(107, 'sepi')",0.06666666666666667
"(107, 'jarak')",0.06666666666666667
"(107, 'kota')",0.06666666666666667
"(107, 'sumenep')",0.06666666666666667
"(107, 'ujung')",0.06666666666666667
"(107, 'timur')",0.06666666666666667
"(107, 'laut')",0.06666666666666667
"(107, 'pulau')",0.06666666666666667
"(107, 'madura')",0.06666666666666667
"(107, 'ombak')",0.06666666666666667
"(107, 'pandang')",0.06666666666666667
"(107, 'indah')",0.06666666666666667
"(108, 'biaya')",0.043478260869565216
"(108, 'tiket')",0.043478260869565216
"(108, 'murah')",0.043478260869565216
"(108, 'dagang')",0.043478260869565216
"(108, 'sana')",0.043478260869565216
"(108, 'mudah')",0.043478260869565216
"(108, 'lapar')",0.043478260869565216
"(108, 'haus')",0.043478260869565216
"(108, 'bawa')",0.043478260869565216
"(108, 'bekal')",0.043478260869565216
"(108, 'bersih')",0.043478260869565216
"(108, 'jaga')",0.043478260869565216
"(108, 'bungkus')",0.043478260869565216
"(108, 'makan')",0.043478260869565216
"(108, 'ringan')",0.043478260869565216
"(108, 'sera')",0.043478260869565216
"(108, 'pantai')",0.13043478260869565
"(108, 'parkir')",0.08695652173913043
"(108, 'capek')",0.043478260869565216
"(108, 'jalan')",0.043478260869565216
"(109, 'suasana')",0.04
"(109, 'tenang')",0.04
"(109, 'murah')",0.04
"(109, 'pasir')",0.04
"(109, 'bagus')",0.04
"(109, 'relaksasi')",0.04
"(109, 'bibir')",0.04
"(109, 'pantai')",0.08
"(109, 'pohon')",0.04
"(109, 'cemara')",0.04
"(109, 'udang')",0.04
"(109, 'indaah')",0.04
"(109, 'mobil')",0.04
"(109, 'bus')",0.08
"(109, 'mini')",0.04
"(109, 'masuk')",0.04
"(109, 'parkir')",0.04
"(109, 'tiket')",0.04
"(109, 'rb')",0.12
"(109, 'libur')",0.04
"(109, 'sd')",0.04
"(110, 'pantai')",0.047619047619047616
"(110, 'datar')",0.047619047619047616
"(110, 'air')",0.09523809523809523
"(110, 'toilet')",0.047619047619047616
"(110, 'kmr')",0.047619047619047616
"(110, 'mandi')",0.047619047619047616
"(110, 'sedia')",0.047619047619047616
"(110, 'tawar')",0.047619047619047616
"(110, 'minum')",0.047619047619047616
"(110, 'favorit')",0.047619047619047616
"(110, 'kelapa')",0.047619047619047616
"(110, 'muda')",0.047619047619047616
"(110, 'obat')",0.047619047619047616
"(110, 'kopyor')",0.047619047619047616
"(110, 'parkir')",0.09523809523809523
"(110, 'teduh')",0.047619047619047616
"(110, 'tiket')",0.047619047619047616
"(110, 'masuk')",0.047619047619047616
"(110, 'minibus')",0.047619047619047616
"(111, 'pantai')",0.125
"(111, 'alami')",0.041666666666666664
"(111, 'enak')",0.041666666666666664
"(111, 'libur')",0.041666666666666664
"(111, 'keluarga')",0.041666666666666664
"(111, 'asyik')",0.041666666666666664
"(111, 'sana')",0.041666666666666664
"(111, 'kuda')",0.041666666666666664
"(111, 'jadi')",0.041666666666666664
"(111, 'tumpang')",0.041666666666666664
"(111, 'atas')",0.041666666666666664
"(111, 'pasir')",0.041666666666666664
"(111, 'putih')",0.041666666666666664
"(111, 'pohon')",0.041666666666666664
"(111, 'cemara')",0.041666666666666664
"(111, 'bikin')",0.041666666666666664
"(111, 'suasana')",0.041666666666666664
"(111, 'pinggir')",0.041666666666666664
"(111, 'sejuk')",0.041666666666666664
"(111, 'lebih')",0.041666666666666664
"(111, 'sendiri')",0.041666666666666664
"(111, 'lombang')",0.041666666666666664
"(112, 'tempat')",0.16666666666666666
"(112, 'nyaman')",0.16666666666666666
"(112, 'enak')",0.16666666666666666
"(112, 'kumpul')",0.16666666666666666
"(112, 'keluarga')",0.16666666666666666
"(112, 'betah')",0.16666666666666666
"(113, 'pantai')",0.5
"(113, 'bagus')",0.5
"(114, 'bersih')",0.2
"(114, 'suasana')",0.2
"(114, 'tenang')",0.2
"(114, 'suka')",0.2
"(114, 'event')",0.2
"(115, 'pantai')",0.3333333333333333
"(115, 'bersih')",0.3333333333333333
"(115, 'bagus')",0.3333333333333333
"(116, 'bersih')",0.125
"(116, 'spot')",0.125
"(116, 'foto')",0.125
"(116, 'suka')",0.125
"(116, 'rindang')",0.125
"(116, 'sih')",0.125
"(116, 'makan')",0.125
"(116, 'jual')",0.125
"(117, 'tempat')",0.125
"(117, 'bagus')",0.125
"(117, 'wisata')",0.125
"(117, 'sejuk')",0.125
"(117, 'gitu')",0.125
"(117, 'loh')",0.125
"(117, 'unjung')",0.125
"(117, 'ramai')",0.125
"(118, 'spot')",0.07692307692307693
"(118, 'pantai')",0.15384615384615385
"(118, 'lumayan')",0.07692307692307693
"(118, 'gate')",0.07692307692307693
"(118, 'masuk')",0.07692307692307693
"(118, 'jual')",0.07692307692307693
"(118, 'makan')",0.07692307692307693
"(118, 'moga')",0.07692307692307693
"(118, 'bersih')",0.07692307692307693
"(118, 'lingkung')",0.07692307692307693
"(118, 'tingkat')",0.07692307692307693
"(118, 'unjung')",0.07692307692307693
"(119, 'pantai')",0.0625
"(119, 'luas')",0.0625
"(119, 'panjaaang')",0.0625
"(119, 'nyaman')",0.125
"(119, 'landai')",0.125
"(119, 'ombak')",0.0625
"(119, 'banget')",0.0625
"(119, 'renang')",0.0625
"(119, 'bocah')",0.0625
"(119, 'makan')",0.0625
"(119, 'relatif')",0.0625
"(119, 'murah')",0.0625
"(119, 'toilet')",0.0625
"(119, 'upgrade')",0.0625
"(120, 'cantik')",0.3333333333333333
"(120, 'cuaca')",0.3333333333333333
"(120, 'dukung')",0.3333333333333333
"(121, 'sepi')",0.5
"(121, 'sampah')",0.5
"(122, 'cocok')",0.3333333333333333
"(122, 'libur')",0.3333333333333333
"(122, 'keluarga')",0.3333333333333333
"(123, 'pasir')",0.125
"(123, 'halus')",0.125
"(123, 'cocok')",0.125
"(123, 'cinta')",0.125
"(123, 'bonsai')",0.125
"(123, 'khusus')",0.125
"(123, 'cemara')",0.125
"(123, 'udang')",0.125
"(124, 'pantai')",0.09090909090909091
"(124, 'nya')",0.18181818181818182
"(124, 'indah')",0.09090909090909091
"(124, 'lihat')",0.09090909090909091
"(124, 'review')",0.09090909090909091
"(124, 'channel')",0.09090909090909091
"(124, 'yutub')",0.09090909090909091
"(124, 'positive')",0.09090909090909091
"(124, 'vibes')",0.09090909090909091
"(124, 'indonesia')",0.09090909090909091
"(125, 'bagus')",0.14285714285714285
"(125, 'orang')",0.14285714285714285
"(125, 'main')",0.14285714285714285
"(125, 'bola')",0.14285714285714285
"(125, 'sore')",0.14285714285714285
"(125, 'pantai')",0.14285714285714285
"(125, 'nikmat')",0.14285714285714285
"(126, 'pantai')",0.1
"(126, 'keren')",0.1
"(126, 'trus')",0.1
"(126, 'view')",0.1
"(126, 'nya')",0.1
"(126, 'lumayan')",0.1
"(126, 'bagus')",0.1
"(126, 'ombak')",0.1
"(126, 'ngeri')",0.1
"(126, 'jngn')",0.1
"(127, 'potensi')",0.038461538461538464
"(127, 'alam')",0.038461538461538464
"(127, 'november')",0.038461538461538464
"(127, 'kesini')",0.038461538461538464
"(127, 'ganggu')",0.038461538461538464
"(127, 'bau')",0.038461538461538464
"(127, 'limbah')",0.038461538461538464
"(127, 'tambak')",0.07692307692307693
"(127, 'buat')",0.038461538461538464
"(127, 'udang')",0.038461538461538464
"(127, 'air')",0.038461538461538464
"(127, 'bekas')",0.038461538461538464
"(127, 'buang')",0.038461538461538464
"(127, 'lokasi')",0.038461538461538464
"(127, 'wisata')",0.07692307692307693
"(127, 'perintah')",0.038461538461538464
"(127, 'daerah')",0.038461538461538464
"(127, 'sumenep')",0.038461538461538464
"(127, 'abai')",0.038461538461538464
"(127, 'kondisi')",0.038461538461538464
"(127, 'aset')",0.038461538461538464
"(127, 'besar')",0.038461538461538464
"(127, 'rusak')",0.038461538461538464
"(127, 'payah')",0.038461538461538464
"(128, 'senang')",0.3333333333333333
"(128, 'turing')",0.3333333333333333
"(128, 'keee')",0.3333333333333333
"(129, 'pantai')",0.25
"(129, 'lombang')",0.25
"(129, 'sumenep')",0.25
"(129, 'indah')",0.25
"(130, 'pantai')",0.3333333333333333
"(130, 'bagus')",0.3333333333333333
"(130, 'kelola')",0.3333333333333333
"(131, 'momentnya')",0.16666666666666666
"(131, 'cantik')",0.16666666666666666
"(131, 'banget')",0.16666666666666666
"(131, 'sore')",0.3333333333333333
"(131, 'kesini')",0.16666666666666666
"(132, 'pasir')",0.0625
"(132, 'bersih')",0.0625
"(132, 'lumayan')",0.0625
"(132, 'panas')",0.0625
"(132, 'tolong')",0.0625
"(132, 'pohon')",0.0625
"(132, 'cemara')",0.0625
"(132, 'udang')",0.0625
"(132, 'rindang')",0.0625
"(132, 'sayang')",0.0625
"(132, 'fasilitas')",0.0625
"(132, 'kamar')",0.0625
"(132, 'mandi')",0.0625
"(132, 'kotor')",0.0625
"(132, 'kadang')",0.0625
"(132, 'air')",0.0625
"(133, 'wlo')",0.047619047619047616
"(133, 'pasir')",0.047619047619047616
"(133, 'gk')",0.14285714285714285
"(133, 'putih')",0.047619047619047616
"(133, 'coklat')",0.047619047619047616
